trialnum	 subject	 session	 part 	 condition     	 basicShape	 numObjects	 speed             	 motionRule	 trialKind      	 staircaseIndex	 staircaseWithinCondition	 stairKey                            	 stairStartSpeed	 stairValue         	 initialAngle	 initialOtherAngle	 cueFrames	 timingCheckFrames	 eyetrackingEnabled	 fixatnPeriodFrames	 trajectorySide	 trajectoryOffsetDeg	 ellipseRotationRad	 correct	 trialOutcome	 trialExcluded	 fixBreakFrame	 fixBreakDistanceDeg	 trialDurTotal	 numTargets	 whichIsTarget	 reversal_count	 timingBlips	 numLongFramesAfterCue	 reversal_0	 reversal_1	 reversal_2	 reversal_3	 reversal_4	 reversal_5	 reversal_6	 reversal_7	 reversal_8	 reversal_9
      55	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.0               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -1.0               	       2.1899	            5.3315	        89	                89	                  0	                 86	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.833	             1	          0	             2	              3	           0	                2.6784	     3.5369	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      56	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.0               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -1.0               	       0.1928	            3.3344	        89	                89	                  0	                 91	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.982	             1	          0	             3	              0	           0	                2.6104	     3.4369	 5.199     	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      57	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.0               	 varying   	 staircase      	              1	 stair1                  	 Part1|near_displaced|varying|stair1 	 0.7            	 -1.0               	       1.6998	            4.8414	        89	                89	                  0	                 91	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.9  	             1	          0	             3	              0	           0	                2.6292	     3.3046	 4.2231    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      58	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.0               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -1.0               	       3.3764	            0.2348	        89	                89	                  0	                 64	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.55 	             1	          0	             2	              2	           1	                2.7197	     3.7583	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      59	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.8               	 standard  	 staircase      	              2	 stair2                  	 Part1|centred|standard|stair2       	 1.5            	 -1.8               	       0.4523	            3.5939	        89	                89	                  0	                 78	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.733	             1	          0	             3	              0	           0	                2.512 	     3.2276	 4.9316    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      60	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.8               	 varying   	 staircase      	              2	 stair2                  	 Part1|far_displaced|varying|stair2  	 1.5            	 -1.8               	       1.1662	            4.3078	        89	                89	                  0	                 89	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.9  	             1	          0	             2	              1	           1	                2.6635	     4.2324	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      61	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.8               	 standard  	 staircase      	              2	 stair2                  	 Part1|near_displaced|standard|stair2	 1.5            	 -1.8               	       4.9234	            1.7818	        89	                89	                  0	                 63	 right         	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.599	             1	          0	             2	              1	           1	                2.2443	     3.9807	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      62	 temp   	 a      	 Part1	 near_displaced	 circle    	          2	 1.8               	 varying   	 staircase      	              2	 stair2                  	 Part1|near_displaced|varying|stair2 	 1.5            	 -1.8               	       5.4827	            2.3411	        89	                89	                  0	                 70	 left          	                 5.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.65 	             1	          0	             2	              0	           0	                2.6658	     4.312 	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      63	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.8               	 standard  	 staircase      	              2	 stair2                  	 Part1|far_displaced|standard|stair2 	 1.5            	 -1.8               	       4.0321	            0.8905	        89	                89	                  0	                 93	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.0  	             1	          0	             2	              0	           0	                2.9074	     3.8478	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      64	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 0.2               	 standard  	 attention_check	              0	 n/a                     	 -999                                	 -999           	 -999               	       0.3845	            3.5261	        89	                89	                  0	                 95	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.033	             1	          0	             2	              2	           1	                2.8111	     3.6717	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      65	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.0               	 varying   	 staircase      	              1	 stair1                  	 Part1|far_displaced|varying|stair1  	 0.7            	 -1.0               	       2.0522	            5.1938	        89	                89	                  0	                 86	 right         	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               6.032	             1	          0	             2	              0	           0	                2.59  	     3.6217	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      66	 temp   	 a      	 Part1	 far_displaced 	 circle    	          2	 1.0               	 standard  	 staircase      	              1	 stair1                  	 Part1|far_displaced|standard|stair1 	 0.7            	 -1.0               	       1.2433	            4.3849	        89	                89	                  0	                 78	 left          	                10.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.816	             1	          0	             3	              2	           2	                2.0162	     3.0984	 4.7809    	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
      67	 temp   	 a      	 Part1	 centred       	 circle    	          2	 1.0               	 standard  	 staircase      	              1	 stair1                  	 Part1|centred|standard|stair1       	 0.7            	 -1.0               	       5.5474	            2.4058	        89	                89	                  0	                 87	 center        	                 0.0	 -999              	 ok     	            0	 -999         	 -999.0       	               5.967	             1	          0	             2	              2	           2	                3.1707	     4.6279	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999      	 -999
